MON;C;2009;среден годишен брой;9795;
MON;C;2010;среден годишен брой;8982;
MON;C;2011;среден годишен брой;8920;
MON;C;2012;среден годишен брой;8678;
MON;C;2013;среден годишен брой;8478;
MON;C;2014;среден годишен брой;8429;
MON;C;2015;среден годишен брой;8511;
MON;C;2016;среден годишен брой;8908;
MON;C;2017;среден годишен брой;8957;
MON;C;2018;среден годишен брой;9036;
MON;D;2008;среден годишен брой;340;
MON;D;2009;среден годишен брой;..;
MON;D;2010;среден годишен брой;..;
MON;D;2011;среден годишен брой;..;
MON;D;2012;среден годишен брой;344;
MON;D;2013;среден годишен брой;335;
MON;D;2014;среден годишен брой;343;
MON;D;2015;среден годишен брой;332;
MON;D;2016;среден годишен брой;359;
MON;D;2017;среден годишен брой;364;
MON;D;2018;среден годишен брой;365;
MON;E;2008;среден годишен брой;662;
MON;E;2009;среден годишен брой;490;
MON;E;2010;среден годишен брой;722;
MON;E;2011;среден годишен брой;785;
MON;E;2012;среден годишен брой;787;
MON;E;2013;среден годишен брой;803;
MON;E;2014;среден годишен брой;774;
MON;E;2015;среден годишен брой;750;
MON;E;2016;среден годишен брой;765;
MON;E;2017;среден годишен брой;784;
MON;E;2018;среден годишен брой;780;
MON;F;2008;среден годишен брой;1856;
MON;F;2009;среден годишен брой;1345;
MON;F;2010;среден годишен брой;958;
MON;F;2011;среден годишен брой;907;
MON;F;2012;среден годишен брой;1019;
MON;F;2013;среден годишен брой;994;
MON;F;2014;среден годишен брой;1060;
MON;F;2015;среден годишен брой;1058;
MON;F;2016;среден годишен брой;1040;
MON;F;2017;среден годишен брой;1118;
MON;F;2018;среден годишен брой;1035;
MON;G;2008;среден годишен брой;4013;
MON;G;2009;среден годишен брой;3884;
MON;G;2010;среден годишен брой;3719;
MON;G;2011;среден годишен брой;3817;
MON;G;2012;среден годишен брой;3709;
MON;G;2013;среден годишен брой;3807;
MON;G;2014;среден годишен брой;3933;
MON;G;2015;среден годишен брой;4062;
MON;G;2016;среден годишен брой;3856;
MON;G;2017;среден годишен брой;3809;
MON;G;2018;среден годишен брой;3641;
MON;H;2008;среден годишен брой;1303;
MON;H;2009;среден годишен брой;1047;
MON;H;2010;среден годишен брой;886;
MON;H;2011;среден годишен брой;982;
MON;H;2012;среден годишен брой;971;
MON;H;2013;среден годишен брой;1089;
MON;H;2014;среден годишен брой;1103;
MON;H;2015;среден годишен брой;1105;
MON;H;2016;среден годишен брой;1125;
MON;H;2017;среден годишен брой;1148;
MON;H;2018;среден годишен брой;1185;
MON;I;2008;среден годишен брой;823;
MON;I;2009;среден годишен брой;939;
MON;I;2010;среден годишен брой;775;
MON;I;2011;среден годишен брой;895;
MON;I;2012;среден годишен брой;899;
MON;I;2013;среден годишен брой;853;
MON;I;2014;среден годишен брой;831;
MON;I;2015;среден годишен брой;904;
MON;I;2016;среден годишен брой;933;
MON;I;2017;среден годишен брой;960;
MON;I;2018;среден годишен брой;992;
MON;J;2008;среден годишен брой;182;
MON;J;2009;среден годишен брой;245;
MON;J;2010;среден годишен брой;134;
MON;J;2011;среден годишен брой;81;
MON;J;2012;среден годишен брой;81;
MON;J;2013;среден годишен брой;96;
MON;J;2014;среден годишен брой;116;
MON;J;2015;среден годишен брой;158;
MON;J;2016;среден годишен брой;141;
MON;J;2017;среден годишен брой;158;
MON;J;2018;среден годишен брой;170;
MON;K;2008;среден годишен брой;282;
MON;K;2009;среден годишен брой;602;
MON;K;2010;среден годишен брой;282;
MON;K;2011;среден годишен брой;226;
MON;K;2012;среден годишен брой;247;
MON;K;2013;среден годишен брой;224;
MON;K;2014;среден годишен брой;143;
MON;K;2015;среден годишен брой;151;
MON;K;2016;среден годишен брой;147;
MON;K;2017;среден годишен брой;160;
MON;K;2018;среден годишен брой;177;
MON;L;2008;среден годишен брой;186;
MON;L;2009;среден годишен брой;184;
MON;L;2010;среден годишен брой;181;
MON;L;2011;среден годишен брой;168;
MON;L;2012;среден годишен брой;138;
MON;L;2013;среден годишен брой;130;
MON;L;2014;среден годишен брой;125;
MON;L;2015;среден годишен брой;122;
MON;L;2016;среден годишен брой;120;
MON;L;2017;среден годишен брой;152;
MON;L;2018;среден годишен брой;133;
MON;M;2008;среден годишен брой;260;
MON;M;2009;среден годишен брой;218;
MON;M;2010;среден годишен брой;174;
MON;M;2011;среден годишен брой;206;
MON;M;2012;среден годишен брой;219;
MON;M;2013;среден годишен брой;259;
MON;M;2014;среден годишен брой;248;
MON;M;2015;среден годишен брой;280;
MON;M;2016;среден годишен брой;276;
MON;M;2017;среден годишен брой;258;
MON;M;2018;среден годишен брой;238;
MON;N;2008;среден годишен брой;2046;
MON;N;2009;среден годишен брой;2022;
MON;N;2010;среден годишен брой;1162;
MON;N;2011;среден годишен брой;1583;
MON;N;2012;среден годишен брой;1601;
MON;N;2013;среден годишен брой;2007;
MON;N;2014;среден годишен брой;996;
MON;N;2015;среден годишен брой;689;
MON;N;2016;среден годишен брой;715;
MON;N;2017;среден годишен брой;692;
MON;N;2018;среден годишен брой;989;
MON;O;2008;среден годишен брой;3013;
MON;O;2009;среден годишен брой;2902;
